iso3,Country,year,avh,ccon,cda,cgdpe,cgdpo,ck,cn,csh_c,csh_g,csh_i,csh_m,csh_r,csh_x,ctfp,cwtfp,delta,emp,hc,irr,labsh,pl_c,pl_con,pl_da,pl_g,pl_gdpo,pl_i,pl_k,pl_m,pl_n,pl_x,pop,rconna,rdana,rgdpe,rgdpna,rgdpo,rkna,rnna,rtfpna,rwtfpna,xr
FIN,Finland,1956,1994.74,26469.548828125,41786.94140625,41083.66015625,40059.859375,0.01294104475528,167338.078125,0.535743236541748,0.125006690621376,0.382362574338913,-0.174910023808479,-0.0257015377283096,0.157499060034752,0.58439826965332,0.611802637577057,0.0313725881278515,2.2110390663147,2.16675877571106,0.109322458505631,0.640154242515564,0.148500120248695,0.142869710922241,0.125672399997711,0.118739334835071,0.128884181380272,0.0959542307874931,0.889222860336304,0.0863476619124413,0.0694148615002632,0.102916941046715,4.28169824758808,37742.1171875,54591.86328125,41730.73828125,48609.39453125,41144.4765625,0.0967159196734428,199118.453125,0.496977418661118,0.53227573633194,0.387050452290738
FIN,Finland,1957,1995.33,26082.1640625,41269.50390625,40948.96875,40391.38671875,0.0132874241098762,177101.984375,0.515504896640778,0.130230888724327,0.37600439786911,-0.169969260692596,-0.0234040655195713,0.17163310945034,0.569330632686615,0.585621654987335,0.0317371115088463,2.21208906173706,2.17449021339417,0.103662550449371,0.640154242515564,0.14952106310776,0.14201195538044,0.12313000112772,0.112287972853421,0.12482974678278,0.0907028302785362,0.797707319259644,0.0893080979585648,0.0663697049021721,0.099771149456501,4.32399797641615,37173.86328125,53750.55859375,41524.140625,48814.79296875,41496.70703125,0.102940425276756,211469.4375,0.486649125814438,0.511022210121155,0.431606504064609
FIN,Finland,1958,1995.91,25872.083984375,40401.51171875,40897.08984375,40630.22265625,0.0135302906855941,186113.03125,0.50036633014679,0.136403113603592,0.357601433992386,-0.142123207449913,-0.0163398832082748,0.164092198014259,0.562360107898712,0.557808220386505,0.0318874232470989,2.20942902565002,2.18224930763245,0.0940991342067719,0.640154242515564,0.128300055594815,0.120904870331287,0.106220722198486,0.0937771668634686,0.106918394565582,0.0800731418641679,0.659826636314392,0.0871756076812744,0.0580451041460037,0.0940466225147247,4.35979794080481,36595.1015625,52654.78125,41506.09375,48766.125,41585.89453125,0.108574338257313,222485.75,0.47612276673317,0.490264922380447,0.538205269395297
FIN,Finland,1959,1996.5,27670.15234375,43884.125,43869.421875,43633.30078125,0.0138636669144034,196999.53125,0.498095452785492,0.136056751012802,0.371596306562424,-0.1567352861166,-0.0210287515074015,0.172015503048897,0.576946616172791,0.579007029533386,0.0322453491389751,2.20597910881043,2.1900360584259,0.0958040058612824,0.640154242515564,0.13028914836009,0.123377166688442,0.107899948954582,0.0980728100740084,0.108483858406544,0.0814871423639964,0.635954201221466,0.0847346633672714,0.0586336031556129,0.0902583003044128,4.39469811387243,39180.33203125,57129.6796875,44663.90625,52346.359375,44710.765625,0.11564315110445,235389.25,0.498875349760056,0.519229829311371,0.538205269395297
FIN,Finland,1960,1997.09,29622.251953125,49137.28515625,48367.8203125,46928.46484375,0.0144911212846637,212003.296875,0.501833140850067,0.129388257861137,0.415846407413483,-0.198134630918503,-0.0282922945916653,0.179359152913094,0.595571756362915,0.624185383319855,0.0329628065228462,2.20219874382019,2.19785070419312,0.0951296240091324,0.640154242515564,0.130905780364181,0.125059947371483,0.109152056276798,0.102386829527339,0.112499877810478,0.0850051484057231,0.665881872177124,0.0778514444828033,0.0603950470685959,0.0937684923410416,4.4295978101031,41761.6640625,63269.08203125,49216.83984375,56768.3359375,49113.0546875,0.125362515449524,252323.890625,0.524812698364258,0.557804524898529,0.538205269395297
FIN,Finland,1961,1996.12,31803.44921875,53183.1171875,53294.9765625,51661.97265625,0.01507618278265,227244.234375,0.488920599222183,0.126685947179794,0.413837611675262,-0.188208520412445,-0.0077891866676509,0.166553527116776,0.622477650642395,0.641937136650085,0.0337598882615566,2.24409079551697,2.21825909614563,0.0977955758571625,0.640154242515564,0.135028695191568,0.129066750407219,0.112288154661655,0.106057733537975,0.115837521851063,0.0873290588981065,0.693942844867706,0.0811295062303543,0.0622733049094677,0.0985549464821816,4.46100181466733,44821.38671875,68377.078125,54237.2109375,61085.625,53993.75390625,0.135796934366226,270774.6875,0.539099633693695,0.575483441352844,0.538205269395297
FIN,Finland,1962,1989.34,33885.78515625,54620.265625,54045.64453125,53203.625,0.0154210962355137,241366.4375,0.503541946411133,0.133365511894226,0.389719307422638,-0.174437776207924,-0.0195416565984488,0.167352706193924,0.613537609577179,0.630880534648895,0.034306213259697,2.23486065864563,2.23885703086853,0.0912534818053246,0.640154242515564,0.140442481054546,0.134435757994652,0.118561901152134,0.111756479458651,0.120438292622566,0.092619681215428,0.667851269245148,0.0912500098347664,0.0655064433813095,0.101525075733662,4.49144117808557,47662.875,70950.5234375,55207.66796875,62907.05078125,55117.13671875,0.14503476023674,287432.3125,0.541584610939026,0.582525432109833,0.538205269395297
FIN,Finland,1963,1985.46,35518.390625,54695.890625,55225.2578125,53888.3671875,0.015427109785378,252485.734375,0.517444372177124,0.14166621863842,0.355874568223953,-0.242436736822128,0.0180651098489761,0.209386497735977,0.600423574447632,0.611999034881592,0.0344346351921558,2.24345850944519,2.25964641571045,0.0910604894161224,0.640154242515564,0.147943483193204,0.142087534070015,0.126008853316307,0.120698361406045,0.129134953022003,0.0962297171273486,0.681974112987518,0.0924939438700676,0.0684459358453751,0.101863905787468,4.52330723765249,49984.2421875,71843.9921875,56488.1328125,64973.484375,55727.703125,0.15170194208622,300949.1875,0.546493291854858,0.576277315616608,0.538205269395297
FIN,Finland,1964,2010.65,37169.96875,57897.78515625,57962.08984375,55630.8828125,0.0152212493121624,264991.78125,0.526816070079804,0.141337379813194,0.372595518827438,-0.281384468078613,0.0283390413969755,0.212296456098557,0.597739815711975,0.627106130123138,0.0344153083860874,2.24253106117249,2.28062868118286,0.0935656353831291,0.640154242515564,0.160278682318544,0.154515966773033,0.135415002703667,0.133036185320202,0.141089543700218,0.101162368913738,0.722069323062897,0.0961446985602379,0.0727787911891937,0.10933680832386,4.54854192578233,52422.5,76004.046875,59378.375,68656.71875,57508.51953125,0.159495636820793,316107.875,0.559425950050354,0.59059339761734,0.538205269395297
FIN,Finland,1965,2010.65,39339.48828125,63884.03125,61815.69140625,59089.203125,0.0153633141890168,282094.84375,0.523609817028046,0.142154589295387,0.415381193161011,-0.277387976646423,-0.0082483794540166,0.204490765929222,0.605462670326233,0.656703472137451,0.0346133857965469,2.26866006851196,2.3018057346344,0.0916439443826675,0.640154242515564,0.167136683992059,0.161214634776115,0.140422880649567,0.139401458346676,0.14690226316452,0.107098290072404,0.7199547290802,0.100401945412159,0.0767198204994202,0.118082009255886,4.56373013625288,55265.16796875,82996.0078125,63383.40234375,72022.2421875,61005.953125,0.170224398374558,336184.40625,0.56566858291626,0.621648609638214,0.538205269395297
FIN,Finland,1966,1986.43,40712.98828125,65012.4453125,63526.65234375,61284.81640625,0.0154255414381623,297692.375,0.517722964286804,0.146601259708405,0.396500468254089,-0.273236125707626,0.001341980183497,0.211069419980049,0.60293710231781,0.639597237110138,0.0348104164004326,2.27300882339478,2.32317972183228,0.0888906717300415,0.640154242515564,0.173282053586952,0.167362153530121,0.146491095423698,0.146455969843936,0.151849821209908,0.111522286883492,0.708064377307892,0.103744611144066,0.0793789029121399,0.116508826613426,4.58086717933027,56882.3203125,84664.046875,65133.53515625,74041.5625,62904.09375,0.180264204740524,355113.6875,0.570010006427765,0.621581733226776,0.538205269395297
FIN,Finland,1967,1969.96,41932.609375,65121.40625,65100.265625,63554.8125,0.0151613904163241,311162.375,0.509012281894684,0.150774225592613,0.364862948656082,-0.255424410104752,0.0169368665665388,0.213838070631027,0.6243616938591,0.6385617852211,0.0347104780375958,2.23123073577881,2.34475183486938,0.088601179420948,0.640154242515564,0.171707097843404,0.165640696883202,0.145440340042114,0.145160604914912,0.148976981639862,0.108911748682123,0.70669025182724,0.104591004550457,0.0777492523193359,0.112905584275723,4.60574185556431,58354.56640625,85142.625,66607.140625,75387.7734375,64841.13671875,0.187989130616188,371543,0.578166365623474,0.62271773815155,0.580251339759515
FIN,Finland,1968,1954.45,42681.37890625,65941.015625,67903.703125,67236.2578125,0.0149540491402149,324565.5,0.481545209884644,0.153251856565475,0.345938920974731,-0.222026214003563,0.0240539517253637,0.217236295342445,0.646361529827118,0.630035161972046,0.0344590991735458,2.20208883285522,2.36652445793152,0.0875664278864861,0.640154242515564,0.154079884813057,0.148388430476189,0.13131120800972,0.130504842238824,0.132614731788635,0.0999745624507548,0.623889684677124,0.106671415269375,0.0704776719212532,0.111984193325043,4.62646709667607,59074.50390625,86071.6796875,69402.2421875,76733.984375,68343.3828125,0.195591256022453,387559.375,0.584557473659515,0.62530529499054,0.706389312433587
FIN,Finland,1969,1936.04,46392.9296875,72551.25,75223.0078125,74149.78125,0.0150049012154341,340556.6875,0.480108708143234,0.145556405186653,0.352776795625687,-0.243109464645386,0.039246316999197,0.22542130947113,0.69319224357605,0.67406952381134,0.0344281941652298,2.23538160324097,2.38849902153015,0.092284731566906,0.640154242515564,0.158499352143585,0.15300127863884,0.135297223925591,0.134866231419364,0.137255474925041,0.103898305519118,0.673616528511047,0.112201884388924,0.0742814391851425,0.118735805153847,4.62378298149527,64483.60546875,94540.46875,76807.40625,84138.140625,75181.421875,0.205575406551361,406761.03125,0.623651087284088,0.668280601501465,0.706389312433587
FJI,Fiji,1960,,934.303588867188,1272.1220703125,1271.24304199219,1305.62805175781,,1007.87713623047,0.562268972396851,0.153328076004982,0.258740216493607,-0.124566182494164,0.0333624668419361,0.116866461932659,,,0.0525792390108109,,1.53649246692657,,,0.0899817737226972,0.0857327803969383,0.0863599553704262,0.0701512950069024,0.084085576236248,0.0880945365740844,,0.111132584512234,0.0815825089812279,0.0939526930451393,0.401039790386835,1258.76550292969,1789.79724121094,1364.98132324219,1940.90380859375,1447.63781738281,,1694.09777832031,,,0.792858010863792
FJI,Fiji,1961,,1083.88049316406,1440.37829589844,1310.20031738281,1345.08532714844,,1241.30407714844,0.632949650287628,0.172858282923698,0.265037328004837,-0.1267299503088,-0.0347049534320831,0.0905895754694939,,,0.0678429454565048,,1.55330991744995,,,0.089046560125951,0.0848033353686333,0.0852972269058228,0.0692660377600567,0.0830850303173065,0.0867988369193723,,0.112881079316139,0.0798453092575073,0.0986180603504181,0.415324766106124,1459.75463867188,2025.97692871094,1406.20739746094,2000.82116699219,1488.86157226563,,2076.77587890625,,,0.792858010863792
FJI,Fiji,1962,,1083.24291992188,1378.48754882813,1332.90014648438,1377.52709960938,,1396.22778320313,0.618762195110321,0.167605593800545,0.214329496026039,-0.111938111484051,0.0054082819260656,0.105832539498806,,,0.075313150882721,,1.57031142711639,,,0.0905602387735912,0.0862446501851082,0.0865403339266777,0.070312454358737,0.0837367400527,0.0876252004655532,,0.124787792563438,0.0796473026275635,0.100646704435349,0.43011850987824,1457.65100097656,1941.65270996094,1433.09875488281,2075.845703125,1515.37683105469,,2335.27294921875,,,0.792858010863792
FJI,Fiji,1963,,1175.44323730469,1523.99768066406,1593.73132324219,1579.63671875,,1578.68994140625,0.5409095287323,0.203212976455688,0.220654800534248,-0.192604213953018,-0.0040728691965341,0.231899797916412,,,0.0795085579156876,,1.58749902248383,,,0.0852520913029704,0.0773158818483353,0.0791604816913605,0.0561913877405089,0.0798668116331101,0.0853811020074861,,0.121671803295612,0.0774619430303574,0.117526471614838,0.444989735645978,1555.52807617188,2121.69384765625,1715.46789550781,2212.22729492188,1728.78674316406,,2638.810546875,,,0.792858010863792
FJI,Fiji,1964,,1238.50793457031,1651.58825683594,1818.55944824219,1843.72534179688,,1790.38610839844,0.470607697963715,0.201134398579597,0.22404657304287,-0.213893756270409,0.154538109898567,0.16356697678566,,,0.083492673933506,,1.60487484931946,,,0.0832189024444627,0.0733854323625565,0.0776570588350296,0.0503774079561981,0.0765970721840859,0.0904643434312409,,0.130826711654663,0.0820430442690849,0.141707181930542,0.459459240055234,1623.41809082031,2292.5966796875,1958.71984863281,2322.09545898438,2017.47399902344,,2998.27685546875,,,0.792858010863792
FJI,Fiji,1965,,1132.81164550781,1556.93627929688,1461.53967285156,1573.9267578125,,1995.47436523438,0.550647020339966,0.169088840484619,0.269469112157822,-0.24671083688736,0.0382398404181004,0.219266042113304,,,0.0868577584624291,,1.62244069576263,,,0.106681415108402,0.0994748920202255,0.0974646657705307,0.0760064686743826,0.0905051454901695,0.0920954644463239,,0.135020226240158,0.0826332718133926,0.109194576740265,0.472506478875818,1515.55334472656,2202.294921875,1572.0283203125,2257.9248046875,1718.15856933594,,3337.5390625,,,0.792858010863792
FJI,Fiji,1966,,1130.06066894531,1554.68469238281,1518.59692382813,1629.34167480469,,2170.38696289063,0.512559533119202,0.1810093075037,0.26061075925827,-0.204989358782768,0.0822746008634567,0.168535158038139,,,0.089233510196209,,1.64019894599915,,,0.105759311351177,0.0977679640054703,0.0978205129504204,0.0751390621054281,0.0911717414855957,0.0979603491860224,,0.140719532966614,0.0875158309936523,0.113794043660164,0.483268910378415,1493.22766113281,2183.67456054688,1630.10815429688,2260.36401367188,1765.59887695313,,3644.27416992188,,,0.792858010863792
FJI,Fiji,1967,,1190.2978515625,1635.19580078125,1626.67993164063,1869.13452148438,,2349.84790039063,0.468163847923279,0.168653830885887,0.238023489713669,-0.25459498167038,0.125207170844078,0.254546612501144,,,0.0908692553639412,,1.65815150737762,,,0.106935805326792,0.0983168706297875,0.0981211587786675,0.0743916840797599,0.0853933766484261,0.0975975474161123,,0.14684996008873,0.0871549546718597,0.103118054568768,0.494484019046028,1566.49890136719,2290.07348632813,1740.87524414063,2568.150390625,2014.7373046875,,3946.27612304688,,,0.805854028899847
FJI,Fiji,1968,,1176.07861328125,1812.65661621094,1810.4140625,2098.21704101563,,2672.47509765625,0.405442178249359,0.155071124434471,0.303389996290207,-0.262767851352692,0.150218650698662,0.24864587187767,,,0.0929247140884399,,1.67630052566528,,,0.107917370580796,0.0974108129739761,0.0953053534030914,0.0699408292348581,0.0822327509522438,0.0914155201807542,,0.142649412155151,0.0813595280051231,0.100660935044289,0.504679555806533,1536.16564941406,2521.35473632813,1934.04455566406,2779.63745117188,2252.12744140625,,4486.73193359375,,,0.870833999870834
FJI,Fiji,1969,,1292.85180664063,1908.57043457031,1904.17639160156,2189.6884765625,,2936.22192382813,0.425263106822968,0.165164157748222,0.281190037727356,-0.27026504278183,0.169339239597321,0.229308485984802,,,0.0947606265544891,,1.69464826583862,,,0.108230742367186,0.0980064645409584,0.0984118729829788,0.0716810856720664,0.0855800062417984,0.0992631376418136,,0.151110962033272,0.0889747217297554,0.114040590822697,0.51589463408905,1691.77221679688,2653.77001953125,2031.39123535156,2846.36743164063,2344.66015625,,4932.501953125,,,0.870833999870834
FRA,France,1955,2292.05,325937.625,429411.53125,438709.09375,435567.8125,0.138607263565063,1944167.75,0.598360180854797,0.149944975972176,0.237560987472534,-0.103435054421425,0.0232903826981783,0.0942785143852234,0.619031012058258,0.6099693775177,0.0250292140990496,19.9069175720215,2.2257924079895,0.0614107251167297,0.704220473766327,0.112243098733779,0.113825671374798,0.113569550216198,0.120140963697972,0.11438861489296,0.112762800506268,0.670141339302063,0.112121015787125,0.0766465291380882,0.120465636253357,44.2934700580594,410070.15625,538599.0625,452064.125,531277.9375,448815.65625,0.0880907252430916,2958008.25,0.422195136547089,0.415229916572571,0.533579098154996
FRA,France,1956,2236.06,346134.28125,461350.09375,460453.09375,456892.09375,0.139325752854347,2017613.375,0.603807866573334,0.153776437044144,0.252172887325287,-0.115632116794586,0.019024845212698,0.0868500992655754,0.647767543792725,0.656458556652069,0.0249447766691446,20.1575584411621,2.20372319221497,0.0640761628746986,0.70608127117157,0.118988296446106,0.12095057964325,0.119225464761257,0.12865554200561,0.120154701173306,0.114042827879561,0.717306554317474,0.118162132799625,0.0788233205676079,0.128305494785309,44.7336899343862,438318.4375,579482.75,475212.9375,558383.9375,471413.46875,0.0915176570415497,3071862.5,0.445688009262085,0.448714584112167,0.533579098154996
